Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
8,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,-0.3884398640805,0.0013187237892672158,0.5527568772659684,12.534191614068286
8,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,-0.3857678610100038,-0.18227870411066097,0.9860975136916159,12.085680474404233
8,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,-0.38576750193123877,-0.18226973305756614,0.9861137034942781,12.085680474448651
8,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,-0.3884398859595134,0.001315752359830656,0.9506959751544977,12.534191614071194
8,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,-0.38576782776895946,-0.1822792053424615,0.986098233054789,12.085680474404077
8,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,-0.3857678124964734,-0.18228839539886962,0.9860954593523084,12.085680474418027
8,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,-0.3884398610661086,0.0013219557958360835,0.0888618598217158,12.534191614066756
8,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,-0.3857678353394337,-0.1822797117211678,0.9860963902404766,12.085680474404517
8,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,-0.38576784811474785,-0.18228345725572445,0.9860934945683268,12.085680474409735
8,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,-0.38844008563579807,0.0013069710572894836,0.22473519777826456,12.534191614088467
8,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,-0.38576782340010213,-0.1822793625378123,0.9860983879439698,12.085680474404088
8,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,-0.385767803062092,-0.18227879700856472,0.9860982537908988,12.085680474404072
8,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,-0.3884398368341318,0.0013222668152263995,0.2739510968677429,12.534191614066689
8,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,-0.3857677700086654,-0.18227875217265116,0.9860970971124794,12.085680474404228
8,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,-0.3857678287983665,-0.18227848077485026,0.9860984209239347,12.085680474404153
8,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,-0.3884398366431052,0.00132324354845952,0.7803001907834418,12.5341916140666
8,forage_random_baseline,0.0,0.0,,15.423993014095338
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.166200189950613,1.2127734264369059,0.022036143361716033,104.6859478272147
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.192797101464436,1.1986762550629348,0.04258137780531211,104.58093284685756
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.043456955721172,1.2305984927560645,-2.8807272523077434,104.20190366675133
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.9225832121827855,1.3453767511227694,0.02085158911081274,104.61383573762089
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.019732898420756,1.2726339727289833,0.109414485886969,103.89936634250793
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.719915162073204,1.3720023346033337,-2.0517282710790243,102.635905346241
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.922575419006671,1.3453756609510046,0.020851623279800516,104.61383573762154
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.019718779623867,1.2726361260100414,0.10941438167400838,103.89936634251848
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.719906240167397,1.3720049838565667,-2.12834109016317,102.63590497572488
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.9225861075298765,1.345376416878456,0.02085164206673748,104.61383573762485
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.019725543074895,1.2726348653094974,0.10941443077601867,103.899366342506
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.719948064907391,1.3720040493380137,-2.0816385755974203,102.63590517703918
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.922575135684425,1.3453761269683542,0.020851617551064162,104.61383573762119
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.019730050204402,1.2726335066106413,0.10941451470786394,103.8993663425073
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,7.719948805537968,1.3720011762205877,-2.3592515786958916,102.63590456810988
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.922579884451009,1.3453761013086232,0.020851629002228377,104.61383573761847
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.019732877833897,1.2726352473332918,0.10941437578031137,103.8993663425077
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,7.71992953613403,1.3720033036204198,-2.0099492492826574,102.6359056532744
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.907736603164677,1.866440883093524,0.01352336340546211,102.88244307695633
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.948600686366972,1.8037581808645349,0.0594367145036659,102.65738148859846
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.810410499425023,1.8895525426821123,-0.14724484302249133,102.48154253192706
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.907736131768306,1.8664393434303805,0.013523361483430847,102.88244307695811
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.948598883286999,1.803757819180884,0.059436693275399556,102.65738148859755
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.81040767453088,1.8895515327001728,-0.14724477434121996,102.48154253192735
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.907734583438127,1.8664407224276425,0.013523378806738698,102.88244307695741
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.9485976877968225,1.803757830664493,0.05943674054047217,102.65738148859731
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.81041524441109,1.8895520206185499,-0.1472449846034609,102.48154253193098
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,7.907726037684998,1.8664391446914128,0.013523379256639295,102.88244307697872
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.948591607325185,1.8037582397528293,0.059436708226449066,102.6573814886015
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.810406875603191,1.8895528360401177,-0.14724482705863015,102.48154253192864
9,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,7.697859201142092,2.0276905836663195,0.008563976526185717,102.28159868255679
9,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,7.687566355874927,2.0384417904509644,0.0023960822091580007,102.28787323016468
9,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.696054753019589,2.041869832165441,0.031343218775286855,102.2693351283535
9,forage_random_baseline,0.0,0.0,,115.67994760571507
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.359871311693534,-0.13035027462771687,-0.18438423660364345,63.14579651826969
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.359870160205905,-0.13035060103483384,-0.184384189124951,63.14579651826854
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.692725560877901,-0.137446435121877,0.644492050405432,64.96257510400535
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.309455971904612,0.11659035975082312,-0.1852717564809314,63.242182800977524
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.466443675781623,0.1140317863486358,-0.10601283619316745,64.62956348944245
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.564248532949551,0.1095747766980095,-3.0781081752066695,62.36296275876203
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.30945071058566,0.11659120990638625,-0.18527174709533514,63.242182800979236
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.466438056703737,0.11403020343787405,-0.10601285945750316,64.62956348943958
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.564202049695493,0.10957385276341565,-2.5460844250762924,62.362962799376696
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.309452211073974,0.11659050285444203,-0.18527179279921072,63.24218280097774
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.466437450893416,0.11403058002362303,-0.10601280664491211,64.62956348943972
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.5642116110893065,0.10957884924572003,-2.527968078726726,62.36296280519062
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.309450271015029,0.11659081855469684,-0.18527169417159814,63.24218280097936
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,7.4664455551238325,0.11403059024640294,-0.10601276466299422,64.62956348944081
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,7.564185737055683,0.10957588824435652,-2.8043748306666547,62.36296276417274
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.309458276419941,0.11659033447485882,-0.18527176407492196,63.242182800978625
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,7.466440179076304,0.11403001828241949,-0.10601281949732089,64.62956348943902
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,7.564180777967831,0.10959662913251282,-2.613466485573695,62.36296278389709
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.309459675429934,0.11659116826662021,-0.18527177818880022,63.2421828009802
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.466439529481223,0.11403059197079554,-0.10601279110344196,64.62956348943892
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.564208290541203,0.10957763479595509,-2.4978202285025435,62.36296281671842
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.309443793376282,0.11658981500797982,-0.18527181456215644,63.242182800987905
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.466442728472061,0.11403060527451178,-0.10601276178808951,64.62956348943916
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.564198910176981,0.10957224424054517,-2.5088471180095233,62.36296281223606
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.309455832351958,0.11659054207854067,-0.18527178316469745,63.24218280097746
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.466443937905234,0.11403099038450358,-0.10601279104619768,64.62956348944019
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.564207051079572,0.10957686648994497,-2.436215374941506,62.362962849759086
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,7.309447571872876,0.11659037987506952,-0.18527181888173305,63.24218280098147
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.466445089649756,0.114030641330366,-0.10601276405287857,64.62956348944049
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.564201037935782,0.10957640570130563,-2.4884816684011444,62.362962820828045
10,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,7.309457365788272,0.11659090328622397,-0.1852717785881762,63.242182800978206
10,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,7.466440059227011,0.11403022863731904,-0.10601279047163086,64.6295634894388
10,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.564203171494645,0.10957966579933093,-2.154131791325195,62.36296346546235
10,forage_random_baseline,0.0,0.0,,69.40796856342904
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,0.1373454113644661,2.481218793615655,0.23765464795540162,86.4553748660143
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,0.12309646764009309,1.663595466069267,1.3485016787450887,83.93196730489227
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,0.13800298610622122,2.76542593307974,0.01390039871456909,88.44738883127904
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,0.14675094990529977,3.064184494567649,0.21543672671236486,83.73958159730485
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,0.13026194340912867,2.3497086335945543,0.956475818078636,81.7237744420485
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,0.14993946097275446,3.4087822418097766,-0.017416425395840526,85.44607849987845
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,0.14675080351777633,3.064184535842786,0.21543673619271902,83.7395815973049
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,0.13026164828354106,2.3497058701242493,0.956477695610349,81.72377444204865
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,0.1499393642380452,3.408782211338016,-0.01741633095639058,85.4460784998783
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,0.14674981813793317,3.0641852254091204,0.2154365625645006,83.73958159730888
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,0.1302619195839167,2.3497065745837955,0.9564769806535172,81.72377444204737
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,0.14993970581802074,3.408782488445402,-0.017416326444080272,85.44607849987861
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,0.172560060133453,3.745261829342516,0.18281047202867381,79.85612102527452
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,0.17128545234881273,3.848635002934097,0.12340758570274725,80.71686796593214
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,0.17798780027905545,4.116538594686271,0.37055943944964875,80.02483551825091
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,0.17255981672316648,3.745261530089918,0.18281052631850414,79.85612102527475
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,0.17128468979698094,3.848635961287004,0.12340756065673511,80.71686796593166
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,0.17798749506714973,4.116538798430536,0.3705592589626047,80.02483551825097
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,0.1725596944484734,3.74526158073287,0.1828105248400521,79.8561210252748
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,0.17128468835177224,3.848635329371555,0.1234076104719021,80.7168679659311
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,0.17798766706041366,4.116538867038809,0.3705598786633061,80.02483551825128
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,0.17255995808591226,3.74526221793328,0.1828104876054982,79.85612102527448
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,0.17128424895067265,3.84863512005925,0.12340761848870642,80.71686796593164
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,0.17798726067435955,4.116539340904424,0.3705582061127344,80.0248355182566
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,0.15945560405674336,3.5656050602828686,0.18877662087254524,80.32201381428787
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,0.15680118809767113,3.591325091332873,0.17244725346820586,80.8329559573969
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,0.16500922139573437,3.9303861644956695,0.2396285668189803,81.15405659225996
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,0.1725478046811467,3.653373371324655,0.18281222632371644,79.38624983482282
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,0.172322238741462,3.741280584036752,0.1293001457814766,80.12049921562016
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,0.17639846585711877,4.00851381320225,0.7516403862720571,79.47339481432772
1101,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,0.17254772627279305,3.6533725083060684,0.18281226162536873,79.3862498348225
1101,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,0.17231993096097117,3.7412795208814895,0.12930005728720062,80.12049921563066
1101,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,0.1763942411033293,4.0085139221940045,0.751644766269995,79.47339481431241
1101,forage_random_baseline,0.0,0.0,,92.54395808457205
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,-0.21517635317080142,0.8407068945784181,-0.06282517706502769,52.04140674081261
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,-0.21483901505097835,0.8185683027918081,-0.016513169837561285,52.183184309348036
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,-0.21445103710091828,0.8113921204398121,-1.9080371849350524,51.47730678686169
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,-0.21122341636478134,1.594472366993322,-0.06598199693368335,51.653575603224795
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,-0.20969296825146055,1.4996272495960101,0.05733259937413297,51.75053173963725
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,-0.2107821112665182,1.5412464819073952,-2.64507037479873,50.40404279166936
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,-0.21122334692057895,1.5944737386590953,-0.06598208137125727,51.653575603223985
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,-0.2096929450457896,1.4996254845567367,0.057332523118372176,51.75053173963779
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,-0.2107820594939016,1.541248879795685,-2.709363221905979,50.40404278733267
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,-0.21122332930732474,1.5944744335582741,-0.06598208370133475,51.65357560322411
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,-0.20969302290032715,1.4996284013078658,0.05733250866581941,51.75053173963828
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,-0.21078186563650056,1.5412674310300623,-2.5498074097238845,50.40404280316977
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,-0.21122337363572488,1.5944746219640098,-0.06598208137937918,51.65357560322432
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,-0.2096928943598252,1.4996280629166918,0.05733266756268501,51.75053173963779
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,-0.21078194656740395,1.5412607909250358,-2.430854751885329,50.404042833809484
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,-0.21122332515901637,1.5944752379939036,-0.06598208232981483,51.65357560322456
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,-0.20969296660466555,1.4996289731637629,0.05733243044548466,51.75053173963879
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,-0.21078220138878004,1.5412317257400754,-2.3850041347758366,50.404042854503885
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,-0.20746877536011363,1.709402549824622,-0.06818836674441194,51.33272187536036
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,-0.2067928425263173,1.6694202476974125,-0.024278185496451738,51.49181466907666
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,-0.2073711320660729,1.6458824441994366,-1.8788060712367642,50.8096704323416
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,-0.2074688353112421,1.7094019938102059,-0.0681883661332985,51.33272187536038
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,-0.20679287565621501,1.6694202701931844,-0.024278153958233944,51.4918146690766
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,-0.20737206970151836,1.6458785871387163,-2.4595250377804043,50.80966907423543
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,-0.2074687530036981,1.7094023959624811,-0.06818837283522464,51.332721875360214
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,-0.20679279002671624,1.6694213008099468,-0.024278156215831872,51.491814669077556
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,-0.2073711323177621,1.6458745694473007,-1.8887496084735518,50.80967033829258
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,-0.20746874812337648,1.7094022752032256,-0.0681883484471278,51.33272187536013
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,-0.20679291551986145,1.669419172333194,-0.024278147902888146,51.49181466907659
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,-0.20737119803172144,1.6458748169289719,-2.279551863617997,50.80966913243036
1102,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,-0.20746877160828264,1.7094023237105191,-0.06818838313955868,51.33272187536021
1102,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,-0.2067928471239174,1.6694202946317231,-0.024278265617028994,51.491814669077016
1102,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,-0.20737102005400568,1.6458771305329623,-2.0255451442926105,50.80966953950538
1102,forage_random_baseline,0.0,0.0,,53.98397554933369
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,4.823303689367674,0.3257229029990842,-0.014048959691557937,135.3777762742636
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,4.8391320055612494,0.32081956155907887,0.014386499631003557,135.38143676143298
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,4.798735570914472,0.32280401347765275,-0.14542667619705382,135.0071070837436
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,4.873587017973906,1.4344327134608041,-0.015616862104000755,132.96070353825044
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,4.914689859390522,1.401148329818,0.08973127704709744,132.4757774021217
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,4.8279252449877905,1.4302756163626291,-0.2603406525944203,131.1195465955395
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,4.873592563627033,1.4344325056510334,-0.015616916034483178,132.96070353826067
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,4.91469957057287,1.4011494977920151,0.0897312383271683,132.47577740211733
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,4.8279317180653525,1.4302746142847236,-0.2603404976524555,131.11954659554843
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,5.140297656692191,2.6405477169666933,-0.02402181560937287,128.99067974389837
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,5.150548067781776,2.54556880889974,0.055054091597810946,128.8698726582049
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,5.087195700726928,2.610880524505873,-0.15558879470023376,128.12885946497536
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,5.1402953355718495,2.640548913582208,-0.0240218176269898,128.99067974389732
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,5.1505399144231,2.545573013469035,0.05505400940860681,128.8698726582179
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,5.08719876694395,2.610882270325474,-0.15558864005149955,128.12885946497124
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,5.140305411323585,2.6405497958056396,-0.024021833325373942,128.99067974390874
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,5.15054784645372,2.545569081902911,0.055054135496007815,128.869872658205
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,5.087203279794927,2.6108809278943217,-0.15558878491219724,128.12885946496857
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,5.183113797469573,2.5952119023540567,-0.02504991269531175,128.84387154900074
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,5.196159410005312,2.538917639745556,0.020341740262631264,128.88258418337165
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,5.161211501570982,2.563855852823561,-0.1262101080043124,128.38495702996494
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,5.183109507599737,2.5952136133431787,-0.025049919201030495,128.8438715490013
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,5.196164351466281,2.538919575657402,0.020341707237370946,128.88258418336238
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,5.161208454285741,2.5638558184274687,-0.12621010678890096,128.38495702996428
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,5.303954777027568,2.387560064525321,-0.023427714256392198,129.467153231247
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,5.313377164548222,2.363650383216316,-0.0012620846263675272,129.52679121183627
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,5.301893726867048,2.362283149252351,-0.09102676756238816,129.30205153088832
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,5.089216331009877,2.3796894089839356,-0.021498222829906537,129.61868342652872
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,5.098382736377445,2.3628110665037645,-0.005459248354220618,129.66684206849965
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,5.079837647190032,2.357353524387626,-0.07158042452935505,129.5320264554147
1103,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,5.089226511088744,2.3796889733964695,-0.021498192848942506,129.61868342653642
1103,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,5.098386516644427,2.3628117913038964,-0.0054592126162173885,129.66684206850232
1103,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,5.079825403763716,2.357353854694495,-0.07158038471979912,129.53202645541043
1103,forage_random_baseline,0.0,0.0,,138.81593712685807
1104,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,4.824917350044984,1.8154439326815142,0.02382296827857324,118.03575865036099
1104,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,4.821348011329314,1.7832687220883863,0.060195268350574475,117.81337387819703
1104,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,4.790557309648408,1.8353831495136312,-2.391383126184433,116.94500040992301
